25,1,33,4,42,38,29,11,7,29,28,6,4,14,13,0
10,55,19,9,17,15,4,20,21,4,22,23,33,2,32,1
22,32,22,1,4,26,8,10,7,8,9,6,4,42,38,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,3,1
22,23,22,24,4,20,29,11,35,11,9,11,4,50,11,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,39,1
3,23,25,4,43,11,10,7,38,29,8,40,4,27,11,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
24,25,24,1,4,53,8,10,7,29,6,17,4,45,10,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,32,1
22,25,24,25,4,20,28,9,7,31,8,9,6,4,30,0
11,10,10,8,7,15,4,20,21,4,22,22,2,3,2,1
22,2,2,2,4,48,17,12,11,6,4,53,9,4,16,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
22,39,25,3,4,16,19,6,9,29,10,8,4,48,40,0
16,31,28,9,8,15,4,20,21,4,22,22,1,2,39,1
32,39,23,33,4,36,28,47,47,8,9,18,29,11,12,0
7,37,28,9,13,15,4,20,21,4,22,3,32,22,3,1
22,4,20,4,52,11,12,12,8,9,29,11,4,53,9,0
8,7,28,40,6,15,4,20,21,4,22,2,24,32,22,1
23,39,25,25,4,14,29,18,31,47,28,6,13,4,42,0
10,12,11,6,13,15,4,20,21,4,22,2,3,22,32,1
22,22,2,4,26,11,12,7,4,26,31,29,7,47,11,0
11,7,29,28,6,15,4,20,21,4,22,22,1,32,39,1
22,2,2,2,4,52,9,8,8,6,4,42,18,9,8,0
7,9,8,11,47,15,4,20,21,4,22,22,25,33,22,1
39,25,25,4,16,7,11,7,8,4,14,28,19,7,8,0
8,9,12,28,28,15,4,20,21,4,22,3,22,39,25,1
22,32,32,25,4,27,8,7,9,28,58,28,12,29,7,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,23,1
26,42,57,43,14,54,51,51,4,49,9,8,47,29,19,0
8,9,12,28,28,15,4,20,21,4,22,3,22,39,25,1
22,3,39,25,2,4,14,28,28,10,8,38,8,12,7,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
25,32,2,2,4,42,38,8,6,19,8,4,45,15,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
25,1,25,4,27,11,13,29,10,28,6,4,42,38,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,23,1
22,3,2,2,4,45,12,10,7,8,9,4,42,38,8,0
35,10,7,28,6,15,4,20,21,4,22,23,32,2,22,1
23,22,2,4,57,11,6,35,8,9,4,27,11,12,12,0
9,31,8,11,13,15,4,20,21,4,22,22,24,2,22,1
16,47,29,7,31,4,48,11,38,8,6,4,27,11,12,0
52,9,28,38,8,15,4,20,21,4,22,22,1,25,25,1
22,4,53,8,10,7,29,6,17,4,45,10,11,4,53,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,32,1
25,3,25,1,4,34,29,6,35,10,4,49,12,60,15,0
28,41,12,17,6,15,4,20,21,4,22,22,23,3,32,1
1,2,33,4,43,11,10,7,38,29,8,40,4,27,11,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
24,2,22,4,42,38,8,6,19,8,4,51,37,4,57,0
4,21,28,9,41,15,4,20,21,4,22,2,2,2,22,1
24,2,24,2,4,53,8,10,7,29,6,17,4,45,10,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,32,1
22,2,4,16,47,29,7,31,37,29,8,12,13,4,30,0
55,19,9,35,31,15,4,20,21,4,22,23,24,2,22,1
32,23,23,4,36,12,29,37,7,28,6,4,36,28,19,0
4,49,11,9,41,15,4,20,21,4,22,23,2,39,25,1
1,25,4,26,4,14,28,19,7,8,4,25,24,15,4,0
11,6,19,8,7,15,4,20,21,4,22,2,24,25,32,1
32,2,2,4,16,19,6,9,29,10,8,4,27,11,12,0
58,8,46,19,11,15,4,20,21,4,22,22,1,25,33,1
23,2,4,27,29,9,11,18,12,8,4,27,29,12,8,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
3,24,1,4,52,9,8,8,18,8,4,14,29,13,35,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,39,1
23,25,2,4,30,11,17,18,31,8,10,7,8,9,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,1,25,1
1,24,2,4,16,28,19,7,31,4,14,13,15,4,49,0
8,58,10,29,8,15,4,20,21,4,22,23,39,2,22,1
23,2,2,4,30,11,17,18,31,8,10,7,8,9,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,1,25,1
3,3,2,2,4,36,31,11,47,55,8,9,10,4,14,0
31,8,11,13,10,15,4,20,21,4,22,32,33,32,25,1
22,22,23,4,14,29,18,31,47,28,6,13,4,48,29,0
10,12,11,6,13,15,4,20,21,4,22,2,3,22,32,1
1,24,1,24,4,16,7,11,7,8,4,14,28,19,7,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
33,2,2,4,36,8,6,7,9,11,12,4,49,11,9,0
6,41,8,9,10,15,4,20,21,4,22,2,1,2,32,1
22,23,2,4,26,11,10,31,29,6,35,7,28,6,4,0
12,55,11,6,17,15,4,20,21,4,22,23,23,22,2,1
22,24,23,2,4,49,11,12,29,10,11,13,8,10,4,0
20,17,11,18,41,15,4,20,21,4,22,2,24,24,32,1
22,23,2,4,26,11,10,31,29,6,35,7,28,6,4,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,3,1
32,1,4,36,28,12,8,4,16,7,15,4,21,28,6,0
6,41,8,9,10,15,4,20,21,4,22,2,1,22,2,1
33,24,25,4,43,4,52,11,7,8,4,30,12,38,13,0
4,36,29,7,17,15,4,20,21,4,22,22,25,3,2,1
1,24,2,4,56,8,37,37,8,9,10,28,6,4,14,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
22,23,39,22,4,20,29,11,35,11,9,11,4,50,11,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,39,1
22,2,22,24,4,36,8,6,7,9,11,12,4,49,11,0
10,13,11,12,8,15,4,20,21,4,22,2,25,33,3,1
32,32,22,4,30,28,10,7,28,6,4,49,28,10,7,0
8,10,7,8,9,15,4,20,21,4,22,2,25,1,3,1
23,1,2,4,1,7,31,4,42,38,8,15,4,20,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,2,22,1
3,25,2,4,26,11,12,7,4,26,31,29,7,47,11,0
11,7,29,28,6,15,4,20,21,4,22,22,1,32,39,1
22,22,4,36,28,19,9,7,4,16,7,15,4,30,29,0
11,47,7,28,6,15,4,20,21,4,22,3,24,2,22,1
22,32,32,2,4,36,8,6,7,9,11,12,4,42,38,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
33,25,25,25,4,16,8,6,8,18,11,4,57,58,41,0
7,37,28,9,13,15,4,20,21,4,22,3,32,22,3,1
22,32,22,1,4,36,8,6,7,9,11,12,4,42,38,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
22,25,23,4,57,31,8,4,42,9,18,31,8,10,4,0
4,49,11,9,41,15,4,20,21,4,22,22,1,23,24,1
23,23,4,36,12,29,37,7,28,6,4,36,28,19,6,0
4,49,11,9,41,15,4,20,21,4,22,23,2,39,25,1
22,3,22,4,36,28,12,28,6,29,8,4,36,7,9,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
22,33,23,22,4,50,11,10,31,29,28,6,4,51,19,0
50,11,12,12,10,15,4,20,21,4,22,32,3,2,32,1
32,23,2,4,50,19,12,7,28,6,4,16,7,15,4,0
28,41,12,17,6,15,4,20,21,4,22,22,23,2,22,1
22,2,39,4,14,28,19,7,8,4,22,2,24,15,4,0
55,17,12,28,6,15,4,20,21,4,22,22,1,2,32,1
23,3,39,1,4,36,8,6,7,9,11,12,4,49,11,0
6,41,8,9,10,15,4,20,21,4,22,2,1,22,2,1
22,33,25,1,4,27,11,29,6,4,16,7,15,4,49,0
10,41,29,12,12,15,4,20,21,4,22,2,25,39,39,1
22,25,24,3,4,20,29,11,35,11,9,11,4,50,11,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,33,1
32,1,23,24,4,51,6,28,6,13,11,35,11,4,30,0
11,18,19,10,8,15,4,20,21,4,22,3,23,22,24,1
23,23,23,4,43,4,49,11,9,41,4,42,38,8,15,0
30,8,11,18,31,15,4,20,21,4,22,22,25,39,22,1
39,2,2,2,4,16,4,49,11,9,41,4,42,38,8,0
47,55,19,9,35,15,4,20,21,4,22,32,2,1,25,1
23,2,24,33,4,52,8,28,9,35,8,4,45,9,55,0
53,8,58,8,40,15,4,20,21,4,22,32,2,32,3,1
3,33,32,2,4,48,11,9,12,8,47,4,14,13,15,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,25,1
3,2,25,2,4,16,31,8,9,29,13,11,6,4,53,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,39,1
22,25,22,22,4,14,28,19,7,8,4,23,23,15,4,0
40,10,7,8,9,15,4,20,21,4,22,2,25,2,24,1
1,25,22,4,49,19,12,11,10,41,29,4,14,13,4,0
6,12,11,40,6,15,4,20,21,4,22,22,1,32,2,1
25,23,39,23,4,27,11,29,6,4,16,7,15,4,26,0
38,29,12,12,8,15,4,20,21,4,22,32,23,23,22,1
33,2,2,4,48,11,9,12,8,47,4,14,13,4,16,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,32,1
22,39,4,20,4,27,11,29,6,4,16,7,15,4,20,0
4,36,29,7,17,15,4,20,21,4,22,2,24,25,39,1
32,25,4,36,28,12,12,8,35,8,4,49,12,60,15,0
8,12,13,8,6,15,4,20,21,4,22,22,1,33,32,1
22,25,4,51,12,13,4,36,28,19,6,7,9,17,4,0
49,12,11,18,8,15,4,20,21,4,22,22,25,22,32,1
25,33,22,4,43,4,27,11,29,6,4,16,7,15,4,0
16,31,28,9,8,15,4,20,21,4,22,22,1,2,39,1
23,3,24,2,4,56,11,47,8,10,4,16,7,15,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,2,39,1
3,32,1,32,4,42,47,8,12,29,11,4,53,9,15,0
4,49,11,9,41,15,4,20,21,4,22,32,22,23,1,1
23,3,22,4,26,11,13,8,4,14,28,11,13,4,43,0
11,7,31,11,47,15,4,20,21,4,22,23,22,22,2,1
3,33,25,4,14,28,19,7,8,4,23,25,11,15,4,0
49,12,11,18,8,15,4,20,21,4,22,22,1,39,32,1
32,3,1,4,16,7,11,7,8,4,14,28,19,7,8,0
10,40,8,35,28,15,4,20,21,4,22,3,22,23,39,1
3,23,25,39,4,48,8,47,58,10,7,8,11,13,4,0
7,7,28,40,6,15,4,20,21,4,22,22,1,25,39,1
22,3,33,22,4,43,4,14,29,13,35,8,4,14,13,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,22,1
22,3,22,4,27,11,47,11,9,28,6,8,18,41,4,0
12,11,29,6,10,15,4,20,21,4,22,2,39,2,22,1
32,39,2,4,3,9,13,4,42,38,8,15,4,20,8,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,39,1
25,2,23,4,20,4,45,6,29,28,6,4,16,7,4,0
51,12,8,11,6,15,4,20,21,4,22,32,1,39,2,1
22,39,24,39,4,27,8,9,9,29,18,41,4,14,13,0
9,9,29,18,41,15,4,20,21,4,22,22,25,39,39,1
22,33,33,22,4,14,29,13,35,8,4,14,13,15,4,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,32,1
22,22,32,24,4,23,6,13,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,39,25,1
3,25,23,22,4,16,8,6,8,18,11,4,16,7,15,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,32,1
22,39,3,24,4,27,29,12,29,7,11,9,17,4,14,0
50,11,12,12,10,15,4,20,21,4,22,32,3,2,32,1
3,23,22,1,4,16,28,19,7,31,40,8,10,7,8,0
4,49,11,9,41,15,4,20,21,4,22,32,22,23,1,1
3,39,1,25,4,53,8,12,11,40,11,9,8,4,42,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,1,1
22,1,3,23,4,22,10,7,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,22,23,33,1
1,2,2,4,49,11,7,18,31,28,35,19,8,4,21,0
13,37,28,9,13,15,4,20,21,4,22,22,1,39,3,1
23,22,1,39,4,52,12,8,6,40,28,28,13,4,16,0
6,8,29,13,11,15,4,20,21,4,22,3,32,23,22,1
3,33,32,3,4,45,6,29,28,6,4,14,13,4,16,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,25,1
3,22,22,39,4,53,8,12,11,40,11,9,8,4,42,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,1,1
3,32,3,32,4,20,28,9,7,31,4,14,13,4,16,0
8,58,10,29,8,15,4,20,21,4,22,23,39,2,22,1
25,3,1,39,4,26,4,52,8,6,8,10,8,8,4,0
29,12,12,19,10,15,4,20,21,4,22,3,2,3,22,1
22,39,3,23,4,23,6,13,4,42,38,8,4,16,7,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,33,1
39,24,4,45,6,29,38,8,9,10,29,7,17,4,49,0
4,21,28,9,41,15,4,20,21,4,22,2,2,2,3,1
23,25,3,25,4,49,11,9,10,28,6,10,4,30,12,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
3,2,2,4,43,12,47,9,29,13,35,8,4,36,8,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,39,1
22,2,33,4,27,28,6,7,11,35,19,8,4,16,7,0
28,41,12,17,6,15,4,20,21,4,22,22,23,2,22,1
22,23,24,2,4,22,10,7,4,42,38,8,15,4,20,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,22,1
32,22,2,32,4,30,8,12,12,4,30,12,38,13,15,0
17,10,29,13,8,15,4,20,21,4,22,22,3,39,22,1
39,25,33,4,36,8,6,7,9,11,12,4,49,11,9,0
10,13,11,12,8,15,4,20,21,4,22,2,25,33,3,1
22,23,4,36,28,19,9,7,6,8,17,4,53,9,4,0
9,58,28,9,7,15,4,20,21,4,22,32,32,25,2,1
39,33,3,22,4,43,4,52,8,6,8,10,8,8,4,0
38,29,12,12,8,15,4,20,21,4,22,3,2,39,39,1
32,2,4,14,28,18,41,12,11,6,13,4,49,12,60,0
11,6,19,8,7,15,4,20,21,4,22,2,24,25,32,1
25,39,4,43,4,16,19,6,9,29,10,8,4,48,40,0
31,19,9,10,7,15,4,20,21,4,22,22,1,25,1,1
22,32,32,2,4,36,8,6,7,9,11,12,4,42,38,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
33,3,25,22,4,54,8,40,29,10,7,28,6,4,14,0
7,11,38,29,11,15,4,20,21,4,22,32,2,23,2,1
23,22,32,22,4,43,12,47,40,28,28,13,4,42,38,0
37,37,11,12,28,15,4,20,21,4,22,32,23,2,1,1
3,22,1,25,4,36,31,29,12,29,4,42,38,8,15,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,32,1
22,3,25,22,23,4,14,28,28,10,8,38,8,12,7,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
32,32,2,25,4,27,29,12,8,10,7,9,29,58,4,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,24,1
22,2,23,33,4,14,29,13,35,8,4,14,13,4,16,0
55,10,7,8,9,15,4,20,21,4,22,32,25,33,2,1
22,39,2,2,4,26,4,14,29,13,35,8,4,14,13,0
8,10,7,8,9,15,4,20,21,4,22,32,39,22,25,1
39,3,39,3,4,57,9,11,6,10,29,7,4,14,13,0
53,8,58,8,40,15,4,20,21,4,22,32,2,32,3,1
3,2,3,25,4,20,29,11,35,11,9,11,4,50,11,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,33,1
23,22,25,1,4,49,8,6,37,29,8,12,13,4,14,0
37,29,8,12,13,15,4,20,21,4,22,32,25,23,39,1
1,25,39,1,4,51,10,40,8,35,28,4,14,13,4,0
9,58,28,28,12,15,4,20,21,4,22,3,2,24,2,1
24,39,32,33,4,57,9,11,6,10,29,7,4,14,13,0
31,8,9,10,7,15,4,20,21,4,22,32,2,25,22,1
23,32,22,4,14,28,19,7,8,4,24,40,4,16,7,0
6,47,28,6,7,15,4,20,21,4,22,23,2,1,1,1
3,32,3,23,4,43,4,57,9,8,47,28,6,7,4,0
30,9,28,6,59,15,4,20,21,4,22,2,32,39,25,1
22,23,33,4,26,4,27,11,29,6,4,16,7,4,16,0
8,4,14,28,17,15,4,20,21,4,22,32,32,33,23,1
32,33,25,4,50,9,8,6,18,31,4,14,13,15,4,0
45,7,29,18,11,15,4,20,21,4,22,3,25,2,23,1
32,23,32,4,50,11,29,9,38,29,8,40,4,42,38,0
19,13,10,28,6,15,4,20,21,4,22,23,25,3,32,1
23,1,24,25,4,14,29,18,31,47,28,6,13,4,42,0
10,12,11,6,13,15,4,20,21,4,22,2,3,22,32,1
25,22,39,25,4,30,9,28,11,13,40,11,17,15,4,0
53,8,58,8,40,15,4,20,21,4,22,32,2,32,3,1
23,22,25,33,4,52,9,11,6,13,4,5,10,12,11,0
10,12,11,6,13,15,4,20,21,4,22,32,2,1,23,1
25,33,32,22,4,16,4,57,9,11,6,10,29,7,4,0
41,58,28,9,7,15,4,20,21,4,22,32,2,24,32,1
32,24,3,2,4,14,28,19,7,8,4,3,2,15,4,0
8,9,13,11,47,15,4,20,21,4,22,23,2,22,2,1
25,2,1,4,53,8,8,9,4,49,11,9,41,4,14,0
48,29,12,12,10,15,4,20,21,4,22,22,1,32,39,1
3,32,3,24,4,26,4,52,8,6,8,10,8,8,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,22,24,1
23,3,22,22,4,27,29,12,12,8,9,10,58,28,9,0
38,29,12,12,8,15,4,20,21,4,22,32,2,39,33,1
23,3,2,24,4,43,35,35,8,9,7,4,14,13,4,0
40,11,6,13,11,15,4,20,21,4,22,32,22,25,2,1
1,33,2,33,4,57,9,11,6,10,29,7,4,14,13,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,22,1
20,28,9,7,31,40,11,17,4,27,11,12,12,15,4,0
12,28,6,29,8,15,4,20,21,4,22,23,23,2,25,1
49,28,4,30,28,59,4,1,22,23,15,4,34,29,6,0
9,31,28,28,41,15,4,20,21,4,22,23,22,2,39,1
23,23,4,48,28,12,7,4,53,9,15,4,16,7,28,0
49,28,29,6,7,15,4,20,21,4,22,2,24,33,2,1
22,3,25,23,23,4,3,1,7,31,4,42,38,8,4,0
10,31,29,6,35,15,4,20,21,4,22,22,3,25,32,1
22,25,23,22,4,39,7,31,4,42,38,8,15,4,57,0
4,57,9,28,17,15,4,20,21,4,22,23,22,33,2,1
25,23,25,4,57,29,7,19,10,4,42,38,8,15,4,0
8,10,7,8,9,15,4,20,21,4,22,32,39,22,1,1
22,1,1,24,4,26,11,12,13,8,6,4,42,38,8,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,25,1
22,3,3,4,54,11,9,18,31,47,28,6,7,4,42,0
31,47,28,6,7,15,4,20,21,4,22,2,25,3,33,1
24,4,27,29,12,12,4,16,7,15,4,26,11,58,58,0
50,11,12,12,10,15,4,20,21,4,22,23,25,24,2,1
3,33,2,2,4,30,9,8,40,8,9,7,28,6,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,22,23,1
23,2,33,2,4,26,8,10,7,8,9,6,4,42,38,0
9,12,11,6,13,15,4,20,21,4,22,23,2,33,32,1
1,24,4,26,28,12,37,4,14,13,15,4,42,12,55,0
12,55,11,6,17,15,4,20,21,4,22,23,23,2,25,1
22,22,33,22,2,4,61,19,8,8,6,10,4,30,12,0
48,29,12,12,10,15,4,20,21,4,22,22,3,1,25,1
23,32,24,4,36,8,6,7,8,9,8,11,18,31,4,0
9,8,11,18,31,15,4,20,21,4,22,22,1,23,2,1
32,22,3,4,36,28,47,47,8,9,18,8,4,53,9,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
23,23,4,36,12,29,37,7,28,6,4,36,28,19,6,0
4,49,11,9,41,15,4,20,21,4,22,23,2,39,25,1
22,22,23,4,36,28,55,55,12,8,10,7,28,6,8,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
22,39,23,22,4,36,28,19,6,7,17,4,14,28,19,0
31,8,11,13,10,15,4,20,21,4,22,32,33,32,25,1
22,39,23,39,4,36,12,11,9,41,4,16,7,9,8,0
19,55,19,9,6,15,4,20,21,4,22,3,2,23,22,1
23,22,3,2,4,53,8,12,11,40,11,9,8,4,42,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,39,1
23,22,33,2,2,4,57,28,40,6,8,4,36,8,6,0
9,7,28,40,6,15,4,20,21,4,22,3,39,2,22,1
23,22,1,2,4,53,8,12,11,40,11,9,8,4,42,0
37,37,11,12,28,15,4,20,21,4,22,32,23,22,39,1
32,39,3,22,4,36,28,47,47,8,9,18,29,11,12,0
7,37,28,9,13,15,4,20,21,4,22,3,32,22,3,1
22,33,25,22,4,49,12,11,60,11,4,53,9,15,4,0
51,12,8,11,6,15,4,20,21,4,22,32,1,39,2,1
25,1,22,32,4,16,4,57,9,11,6,10,29,7,4,0
41,58,28,9,7,15,4,20,21,4,22,32,2,24,32,1
23,24,39,1,4,45,10,4,48,29,35,31,40,11,17,0
12,11,7,29,8,15,4,20,21,4,22,23,22,33,32,1
3,22,25,4,20,28,7,7,29,6,35,31,11,47,4,0
11,18,19,10,8,15,4,20,21,4,22,3,23,22,2,1
23,32,33,2,4,27,29,12,29,7,11,9,17,4,14,0
50,11,12,12,10,15,4,20,21,4,22,32,3,2,32,1
22,3,33,39,4,27,28,19,6,7,4,48,28,58,8,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,2,1
23,2,33,1,4,48,29,12,12,10,29,13,8,4,42,0
4,49,11,9,41,15,4,20,21,4,22,22,2,32,2,1
22,23,39,4,36,28,6,10,19,47,8,9,4,16,46,0
55,19,9,35,31,15,4,20,21,4,22,23,24,2,22,1
23,39,3,4,56,8,9,29,18,31,28,4,57,58,41,0
28,10,10,8,7,15,4,20,21,4,22,22,1,24,22,1
22,23,33,4,52,9,8,17,4,16,7,15,4,43,11,0
19,9,28,9,11,15,4,20,21,4,22,32,2,25,23,1
33,2,2,2,4,44,29,18,7,28,9,4,27,8,6,0
29,18,7,28,9,15,4,20,21,4,22,32,25,39,32,1
1,3,25,4,45,58,58,8,9,4,52,12,8,6,4,0
10,55,19,9,17,15,4,20,21,4,22,23,33,2,32,1
33,2,22,33,4,57,9,11,6,10,29,7,4,14,13,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,22,1
22,25,39,25,4,48,28,40,11,9,13,4,14,13,15,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,32,1
24,32,3,4,56,8,37,37,8,9,10,28,6,4,14,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
23,22,33,39,39,4,57,28,40,6,8,4,36,8,6,0
9,7,28,40,6,15,4,20,21,4,22,3,39,2,22,1
22,25,23,2,4,27,29,12,29,7,11,9,17,4,14,0
50,11,12,12,10,15,4,20,21,4,22,32,3,2,32,1
22,39,23,24,4,36,28,19,6,7,17,4,14,28,19,0
31,8,11,13,10,15,4,20,21,4,22,32,33,32,25,1
22,33,22,2,4,16,28,19,7,31,4,14,13,15,4,0
50,11,12,12,10,15,4,20,21,4,22,23,25,24,2,1
24,39,32,33,4,57,9,11,6,10,29,7,4,14,13,0
37,37,11,12,28,15,4,20,21,4,22,32,23,23,22,1
24,4,27,11,59,40,8,12,12,4,49,12,15,4,26,0
50,11,12,12,10,15,4,20,21,4,22,23,25,24,2,1
22,22,22,33,33,4,27,11,58,12,8,4,14,29,13,0
8,13,29,6,11,15,4,20,21,4,22,32,22,2,3,1
39,39,32,4,20,8,40,4,54,28,19,13,28,6,4,0
11,7,31,11,47,15,4,20,21,4,22,23,22,22,2,1
23,3,2,24,4,20,28,7,7,4,16,7,4,43,15,0
18,7,11,13,17,15,4,20,21,4,22,23,3,2,24,1
22,23,32,4,36,28,6,10,19,47,8,9,4,16,46,0
55,19,9,35,31,15,4,20,21,4,22,23,24,2,22,1
32,24,39,23,55,4,27,8,9,9,29,18,41,4,14,0
4,49,11,9,41,15,4,20,21,4,22,22,1,39,23,1
22,22,22,33,33,11,4,27,11,58,12,8,4,14,29,0
8,13,29,6,11,15,4,20,21,4,22,32,22,2,3,1
32,24,39,23,4,27,8,9,9,29,18,41,4,14,13,0
4,49,11,9,41,15,4,20,21,4,22,22,1,39,23,1
22,39,33,4,20,8,40,4,48,17,13,8,4,49,11,0
46,19,11,9,8,15,4,20,21,4,22,22,2,22,2,1
24,24,24,4,27,28,6,7,11,19,41,4,48,40,17,0
29,9,12,8,17,15,4,20,21,4,22,22,24,39,1,1
33,25,32,4,16,7,11,7,8,4,14,28,19,7,8,0
7,12,11,6,13,15,4,20,21,4,22,3,2,32,25,1
32,22,4,27,11,47,11,9,28,6,8,18,41,4,42,0
12,11,29,6,10,15,4,20,21,4,22,2,39,2,22,1
23,23,4,43,4,27,11,29,6,4,16,7,15,4,16,0
31,7,28,40,6,15,4,20,21,4,22,22,1,33,1,1
32,22,2,4,36,28,12,19,47,55,19,10,4,42,38,0
4,21,28,9,41,15,4,20,21,4,22,2,2,23,32,1
22,1,1,39,4,30,12,11,18,41,4,14,29,38,8,0
4,14,28,47,8,15,4,20,21,4,22,3,32,32,2,1
23,2,33,3,4,48,29,12,12,10,29,13,8,4,42,0
4,49,11,9,41,15,4,20,21,4,22,22,2,32,2,1
39,2,2,4,20,4,52,9,8,8,6,55,19,10,31,0
8,12,11,8,9,15,4,20,21,4,22,23,22,32,32,1
39,24,23,32,4,43,9,29,8,4,14,13,15,4,53,0
53,8,9,55,17,15,4,20,21,4,22,32,2,32,1,1
3,2,3,24,4,14,28,19,7,8,4,25,2,4,16,0
9,29,6,35,10,15,4,20,21,4,22,23,33,39,39,1
36,11,60,8,6,28,38,29,11,4,14,13,15,4,27,0
6,12,29,19,10,15,4,20,21,4,22,3,22,2,32,1
3,32,2,22,4,43,9,29,8,4,30,12,38,13,4,0
8,40,29,7,7,15,4,20,21,4,22,3,23,22,32,1
24,33,25,4,49,11,17,6,8,4,42,38,8,15,4,0
40,11,6,13,11,15,4,20,21,4,22,32,22,23,2,1
22,2,2,2,4,48,17,12,11,6,4,53,9,15,4,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,3,1
24,32,3,4,16,19,6,9,29,10,8,4,48,40,17,0
55,9,28,28,41,15,4,20,21,4,22,22,25,39,3,1
3,3,33,4,20,8,40,4,21,28,9,41,4,42,38,0
6,35,7,28,6,15,4,20,21,4,22,22,1,32,3,1
3,1,33,4,42,38,8,6,19,8,4,51,37,4,57,0
4,21,28,9,41,15,4,20,21,4,22,2,2,22,22,1
23,23,25,25,4,43,4,14,29,13,35,8,4,14,13,0
8,10,7,8,9,15,4,20,21,4,22,32,39,23,23,1
23,39,1,4,56,8,9,29,18,31,28,4,57,58,41,0
28,10,10,8,7,15,4,20,21,4,22,22,1,24,22,1
1,23,22,39,4,42,19,10,7,29,6,4,16,7,15,0
48,29,12,12,10,15,4,20,21,4,22,22,3,1,25,1
22,24,2,2,4,43,47,58,29,9,8,4,30,12,38,0
55,10,7,8,9,15,4,20,21,4,22,32,25,33,2,1
3,25,1,32,4,54,28,6,35,4,30,8,11,18,31,0
6,10,29,13,8,15,4,20,21,4,22,22,25,1,23,1
32,1,1,24,4,57,9,11,6,10,29,7,4,14,13,0
53,8,58,8,40,15,4,20,21,4,22,32,2,32,3,1
39,33,23,4,16,19,6,9,29,10,8,4,48,40,17,0
12,13,40,29,6,15,4,20,21,4,22,22,25,22,2,1
22,22,1,22,4,26,11,6,7,11,35,31,4,42,38,0
